age,ed,employ,address,income,debtinc,creddebt,othdebt,default
-0.789834543063152,0.3097125960846859,-0.20870474555327295,-0.9195856782805136,-0.3225317930629369,-0.4779246038973921,-0.5644381321162893,-0.31583675092779334,0
0.2405817861054422,-0.7871861817152437,0.693105883380623,-0.47949225886641184,-0.5971767696885817,-0.1994284055169453,-0.44959490350832076,-0.4640685767002925,0
-0.21738102685837746,0.3097125960846859,-0.9602136029981863,0.8407879993758934,-0.2950672954003724,1.8526488457073989,0.2696159440137933,0.8622950505495182,1
0.4695631925873521,-0.7871861817152437,0.5428041118916404,0.25399677349042443,0.007042178887836825,-0.7710784969294413,-0.46904582190087263,-0.40162134047135173,0
0.5840538958283069,0.3097125960846859,-0.0584029740642903,1.5742770317327297,0.3091516531760461,-0.6831323290198266,-0.31940155763469025,-0.22647247657466774,0
1.1565074120330816,1.4066113738846153,1.1440111978475709,1.8676726446754641,0.9408350994150291,-1.0642323899614905,-0.3032365739394804,-0.477963598144776,0
-0.9043252463041069,-0.7871861817152437,0.242200568913675,-0.33279445239504457,-0.3225317930629369,-0.5512130771554044,-0.3321397538506524,-0.5171848896169479,0
-0.789834543063152,2.503510151684545,-1.2608171459761515,-0.18609664592367733,-0.4598542813757593,2.043198876178231,-0.06092535898965256,0.7716830612274798,0
-8.135053749992588e-16,-0.7871861817152437,0.693105883380623,0.10729896701905717,-0.5147832767008883,-0.3313476573813675,-0.27793979243750283,-0.5673096087998936,0
0.5840538958283069,-0.7871861817152437,0.8434076548696056,1.8676726446754641,-0.07535131409985661,0.6946909682308047,0.5857666302457666,0.18231474408930817,1
-0.9043252463041069,-0.7871861817152437,0.39250234040265763,-0.039398839452310076,-1.9514699305435442e-16,0.9731871666112513,1.457593357603998,0.5383016138121669,0
0.1260910828644873,-0.7871861817152437,-1.110515374487169,-0.6261900653377791,-0.8168927509890975,-0.1407976269105354,-0.5296370964580756,-0.6097690539288833,0
2.3014144444426305,-0.7871861817152437,1.5949165123145188,-0.9195856782805136,0.8859061040899001,0.7826371361404194,1.3476790310420428,1.4321708271987221,0
-0.9043252463041069,0.3097125960846859,-0.6596100600202209,-0.7728878718091463,-0.6521057650137106,0.4308524645019603,-0.22094829904470692,-0.37754248101760945,1
-0.5608531365812423,-0.7871861817152437,-1.110515374487169,-0.039398839452310076,-0.789428253326533,0.10838318216670631,-0.3816367448612482,-0.5888029374056372,0
0.1260910828644873,-0.7871861817152437,0.242200568913675,-1.212981291223248,-0.48731877903832377,0.13769857146991113,-0.3489144693869974,-0.22451217298847614,1
-0.4463624333402873,-0.7871861817152437,-1.110515374487169,-0.33279445239504457,-0.6795702626762752,-1.1375208632195029,-0.6032813590189896,-0.8554742359700583,1
-0.21738102685837746,0.3097125960846859,0.693105883380623,-0.9195856782805136,-0.15774480708755004,-0.4486092145941872,-0.6485433133655771,-0.1094752271354438,0
-0.5608531365812423,-0.7871861817152437,-0.6596100600202209,-1.212981291223248,-0.34999629072550137,-0.8883400541422609,-0.497809094350823,-0.661314688816851,0
-1.2477973560269717,-0.7871861817152437,-1.110515374487169,-1.212981291223248,-0.7619637556639686,-0.6391592450650191,-0.6213606170991585,-0.6803710313183944,1
-0.21738102685837746,2.503510151684545,0.09189879742469236,0.25399677349042443,-0.48731877903832377,-0.8736823594906585,-0.5561798106214735,-0.6791236207444481,0
-8.135053749992588e-16,-0.7871861817152437,-0.0584029740642903,2.747859483503668,0.0345066765504013,-0.4925822985489945,-0.5457637946655862,-0.0651702353227462,0
-0.4463624333402873,0.3097125960846859,-0.3590065170422556,-0.33279445239504457,-0.37746078838806585,1.8819642350106043,0.8449423661969128,0.3021446930895723,1
-0.789834543063152,-0.7871861817152437,-0.8099118315092035,-0.18609664592367733,-0.734499258001404,-0.9029977487938635,-0.6109549996707946,-0.7732160621168771,0
-8.135053749992588e-16,1.4066113738846153,-0.0584029740642903,0.25399677349042443,1.1605510807155448,-0.6098438557618143,-0.5998290478812758,0.6164872874045316,1
1.4999795217559464,2.503510151684545,-0.8099118315092035,2.1610682576181985,-0.020422318774727652,-0.06750915365252311,-0.27364330992903924,0.114812116251754,0
0.1260910828644873,0.3097125960846859,-1.2608171459761515,1.2808814187899953,-0.4323897837131948,-0.08216684830412578,-0.5788779055633263,-0.14520815228808842,0
-0.6753438398221971,1.4066113738846153,-0.20870474555327295,-1.0662834847518807,0.47393863915143297,-0.697790023671429,-0.46407107180168894,-0.050204961174994005,0
0.5840538958283069,1.4066113738846153,1.2943129693365536,0.4006945799617917,1.9295570152673502,-0.6245015504134167,0.47631267485688517,0.4080449196191377,0
-0.21738102685837746,-0.7871861817152437,-0.20870474555327295,-0.33279445239504457,-0.5422477743634527,-0.6245015504134167,-0.47770495936567514,-0.6212971001115304,0
-1.018815949545062,0.3097125960846859,-0.3590065170422556,-0.33279445239504457,-0.4323897837131948,-1.3573862829935397,-0.6663815146713438,-0.8833263754322526,0
0.1260910828644873,-0.7871861817152437,0.8434076548696056,0.4006945799617917,0.9682995970775936,-0.4486092145941872,0.10920305917661764,0.30110731504271804,0
-1.018815949545062,0.3097125960846859,-0.3590065170422556,-1.212981291223248,-0.2950672954003724,-1.2254670311291176,-0.6937556383762584,-0.754593178048057,0
0.5840538958283069,1.4066113738846153,1.1440111978475709,-0.33279445239504457,1.9295570152673502,0.2696178233343333,0.0286371585679653,2.8502483535503873,0
1.0420167087921266,-0.7871861817152437,-0.5093082885312382,-0.7728878718091463,0.06197117421296578,-0.18477071086534289,0.19680025503234425,-0.21555078516588594,1
-0.6753438398221971,1.4066113738846153,-1.110515374487169,0.25399677349042443,-0.4323897837131948,-0.8443669701874535,-0.6022178732495679,-0.6050332770354099,0
0.011600379623532383,1.4066113738846153,-0.5093082885312382,-0.7728878718091463,-0.24013830007524348,-0.7124477183230314,-0.45948957510702026,-0.49970287788369394,1
-0.10289032361742254,-2.4356045575933505e-16,1.1440111978475709,-0.7728878718091463,0.8035126111022067,0.020437014257091598,1.134879782523838,0.2396170965893964,0
-0.10289032361742254,1.4066113738846153,0.5428041118916404,-0.039398839452310076,0.0345066765504013,-0.5218976878521995,-0.11959054265334734,-0.3682404752271702,0
1.2709981152740364,-0.7871861817152437,0.8434076548696056,2.4544638705609336,-0.2950672954003724,-0.00887837504611348,-0.09646658074338382,-0.25498210916514985,0
0.6985445990692619,0.3097125960846859,1.8955200552924842,2.0143704511468314,2.7260274474817203,0.2842755179859357,0.7958263394219409,3.4684349597753763,0
-8.135053749992588e-16,0.3097125960846859,-0.20870474555327295,-0.039398839452310076,-0.4323897837131948,-0.9176554434454659,-0.5227400367481194,-0.70187653572281,1
-0.9043252463041069,2.503510151684545,-1.2608171459761515,-0.33279445239504457,0.6661901227893843,-0.3313476573813675,0.030650691624737124,0.28107569106754776,1
-0.789834543063152,-0.7871861817152437,0.39250234040265763,-0.33279445239504457,-0.5971767696885817,-1.1521785578711052,-0.6836638674149594,-0.788183467029397,0
1.4999795217559464,1.4066113738846153,-1.2608171459761515,2.747859483503668,-0.734499258001404,0.07906779286350149,-0.3327646108227304,-0.5648768842252285,0
1.4999795217559464,1.4066113738846153,1.2943129693365536,2.6011616770323007,1.847163522279657,0.2549601286827309,0.8616064792132379,2.168921099362087,0
-0.6753438398221971,1.4066113738846153,-0.5093082885312382,-0.33279445239504457,0.6661901227893843,1.412918006159325,0.7668853466834117,2.3425479884247715,1
0.9275260055511717,0.3097125960846859,0.09189879742469236,-0.47949225886641184,0.39154514616373953,1.4862064794173373,1.174866847454094,1.5653789349898433,1
-1.3622880592679265,-0.7871861817152437,-0.5093082885312382,-0.9195856782805136,-0.789428253326533,-0.3460053520329699,-0.5914766669784086,-0.6140814174235381,0
-0.6753438398221971,0.3097125960846859,0.242200568913675,-0.039398839452310076,-0.04788681643729213,1.1490795024304812,1.0160813321743045,0.3660445021000824,0
0.5840538958283069,2.503510151684545,-0.5093082885312382,-0.33279445239504457,0.8035126111022067,-1.2254670311291176,-0.31603385269818823,-0.7665071970486067,0
-1.4767787625088815,0.3097125960846859,-1.2608171459761515,-0.7728878718091463,-0.7070347603388396,-0.6831323290198266,-0.6363675829565536,-0.6530515830481,0
-1.3622880592679265,-0.7871861817152437,-0.20870474555327295,-0.7728878718091463,-0.6521057650137106,0.60674480032119,-0.3330028316350809,-0.2250186862132312,0
1.2709981152740364,1.4066113738846153,0.09189879742469236,0.25399677349042443,0.39154514616373953,0.7386640521856122,0.02502603355535123,1.3744319723162428,0
2.3014144444426305,-0.7871861817152437,-0.8099118315092035,0.4006945799617917,-0.15774480708755004,-0.3313476573813675,-0.46810050121694224,-0.12827466028500795,1
0.3550724893463971,0.3097125960846859,-0.0584029740642903,1.134183612318628,-0.212673802412679,-1.4160170615999497,-0.7204009198338626,-0.8704541210762168,0
0.011600379623532383,0.3097125960846859,-0.5093082885312382,-1.0662834847518807,-0.34999629072550137,-1.0935477792646955,-0.6853881323424484,-0.6811435857441326,0
-0.5608531365812423,-0.7871861817152437,0.39250234040265763,0.10729896701905717,-0.5147832767008883,-1.372043977645142,-0.6993864410300898,-0.8794215967981429,0
-1.2477973560269717,-0.7871861817152437,-0.20870474555327295,-1.212981291223248,-0.7619637556639686,-0.5512130771554044,-0.4854471357670651,-0.7350251476073231,0
-8.135053749992588e-16,0.3097125960846859,-0.6596100600202209,-0.7728878718091463,-0.48731877903832377,-0.1114822376073306,-0.6274343024934113,-0.19003639904871525,0
-0.33187173009933235,0.3097125960846859,-0.9602136029981863,0.4006945799617917,-0.844357248651662,-0.17011301621374048,-0.6781720269016658,-0.5515526033434949,1
0.2405817861054422,0.3097125960846859,0.39250234040265763,-0.6261900653377791,0.8035126111022067,-0.9909439167034783,-0.43528605697600825,-0.3244343867650576,0
0.4695631925873521,-0.7871861817152437,-0.3590065170422556,1.5742770317327297,-0.10281581176242109,1.412918006159325,0.4666477161843807,0.8398133514865751,1
-0.5608531365812423,-2.4356045575933505e-16,-0.6596100600202209,-0.6261900653377791,-0.6795702626762752,1.178394891733686,-0.5017992929576931,0.08915344692032012,0
-0.5608531365812423,-0.7871861817152437,0.242200568913675,0.4006945799617917,-0.18520930475011452,-0.1114822376073306,0.23761683886274912,-0.42903971710585603,0
-0.33187173009933235,0.3097125960846859,-0.20870474555327295,0.25399677349042443,-0.37746078838806585,-0.8736823594906585,-0.5294329071903466,-0.6439927888361339,0
2.1869237412016758,1.4066113738846153,1.8955200552924842,1.720974838204097,1.9844860105924793,0.60674480032119,3.803463354018323,1.3190381762579901,0
-0.9043252463041069,1.4066113738846153,-0.8099118315092035,-0.6261900653377791,-0.2950672954003724,0.445510159153563,0.022577652983971512,-0.0013784865254500836,0
-0.4463624333402873,-0.7871861817152437,0.5428041118916404,-0.6261900653377791,-0.40492528605063033,1.9699104029202186,0.23803514326538844,0.6792973624338978,0
0.4695631925873521,-0.7871861817152437,0.9937094263585883,1.134183612318628,-0.18520930475011452,-1.24012472578072,-0.6682731013598886,-0.7597414101215445,0
-0.4463624333402873,-0.7871861817152437,-0.5093082885312382,-0.7728878718091463,-0.5697122720260173,0.5627717163663826,-0.17781615219901456,-0.2162904649352099,0
0.011600379623532383,-0.7871861817152437,0.9937094263585883,0.4006945799617917,-0.15774480708755004,1.2077102810368907,-0.16068221480277597,0.9522057138680496,0
0.011600379623532383,0.3097125960846859,0.242200568913675,1.134183612318628,1.4351960573411897,0.445510159153563,1.5697821257314903,1.5527416735481772,0
1.2709981152740364,0.3097125960846859,2.045821826781467,1.2808814187899953,2.6985629498191557,0.12304087681830872,0.8371377986303834,2.9225324175264347,0
-0.21738102685837746,-0.7871861817152437,0.693105883380623,-0.7728878718091463,0.1718291648632237,1.6181257312817598,0.5483177513518639,1.6145630737253773,1
-8.135053749992588e-16,0.3097125960846859,0.693105883380623,-0.7728878718091463,1.6274475409791411,-1.2254670311291176,-0.06386010705291455,-0.7554028686597449,0
0.011600379623532383,0.3097125960846859,-1.110515374487169,-1.0662834847518807,-0.6795702626762752,-0.3460053520329699,-0.5594388036793234,-0.5385251075543911,0
0.3550724893463971,-0.7871861817152437,-0.5093082885312382,0.6940901929045262,-0.6795702626762752,-0.18477071086534289,-0.5216907307889567,-0.492519765457149,0
0.6985445990692619,-0.7871861817152437,1.5949165123145188,-1.0662834847518807,-1.9514699305435442e-16,-0.36066304668457244,0.33102066701951827,0.6623340397240708,0
0.3550724893463971,-0.7871861817152437,1.4446147408255363,1.5742770317327297,-0.04788681643729213,-0.8443669701874535,-0.44792735782186754,-0.5126280969639528,0
-0.10289032361742254,1.4066113738846153,-0.9602136029981863,0.8407879993758934,-0.18520930475011452,0.4308524645019603,-0.19412009803476207,0.2882423661658854,0
1.843451631478811,1.4066113738846153,1.1440111978475709,2.4544638705609336,0.995764094740158,-0.859024664839056,0.49696604115939663,-0.6255878515635425,0
-0.10289032361742254,0.3097125960846859,0.242200568913675,-0.9195856782805136,-0.34999629072550137,-0.1114822376073306,-0.4631352043245978,-0.15125800225323727,0
1.3854888185149914,-0.7871861817152437,0.9937094263585883,-1.0662834847518807,-0.4323897837131948,2.0871719601330385,0.3113873017349677,0.6329714924366153,0
-0.10289032361742254,0.3097125960846859,-0.0584029740642903,-0.33279445239504457,0.8859061040899001,-0.7124477183230314,0.28501001869125775,-0.30523284786435073,0
-0.9043252463041069,0.3097125960846859,-0.0584029740642903,-0.18609664592367733,-0.7619637556639686,0.2403024340311285,-0.5449768151962142,-0.40081591138919903,0
1.957942334719766,-0.7871861817152437,0.09189879742469236,0.4006945799617917,-0.5971767696885817,1.3103141435981078,-0.3553275249067812,0.22768724905057314,1
0.4695631925873521,-0.7871861817152437,0.09189879742469236,-0.33279445239504457,-0.2950672954003724,-0.7710784969294413,-0.6242911112193427,-0.4690600453658778,0
-0.21738102685837746,-0.7871861817152437,-0.20870474555327295,-1.212981291223248,-0.6521057650137106,-0.5658707718070068,-0.43615622466556614,-0.6943226702267026,0
-0.10289032361742254,-0.7871861817152437,-1.2608171459761515,-1.0662834847518807,-0.6795702626762752,-0.4486092145941872,-0.6456846636173716,-0.5277285224769642,0
-0.4463624333402873,1.4066113738846153,0.09189879742469236,-0.18609664592367733,0.36408064850117505,0.6360601896243948,0.7355073172217099,0.7445919091822852,1
-0.789834543063152,-0.7871861817152437,-0.9602136029981863,0.10729896701905717,-0.8168927509890975,0.7240063575340095,-0.32277824311768966,-0.45563805369980137,0
0.4695631925873521,-0.7871861817152437,1.5949165123145188,1.134183612318628,-0.020422318774727652,-0.9616285274002733,-0.3014640976571109,-0.7028353798682297,0
1.843451631478811,0.3097125960846859,2.045821826781467,2.1610682576181985,2.039415005917608,-0.38997843598777737,1.2227378868883294,0.5848375163365412,0
-1.4767787625088815,-0.7871861817152437,-0.6596100600202209,-1.0662834847518807,-0.8168927509890975,-1.328070893690335,-0.694372460122523,-0.8981747619127535,0
-0.9043252463041069,1.4066113738846153,-0.3590065170422556,-0.6261900653377791,-0.5422477743634527,0.020437014257091598,-0.29464549956392094,-0.3909602111541507,0
-0.33187173009933235,-0.7871861817152437,1.1440111978475709,0.25399677349042443,-0.212673802412679,1.5741526473269523,-0.40615363679898314,1.2868392766698926,0
-0.789834543063152,0.3097125960846859,-0.3590065170422556,-0.18609664592367733,-0.212673802412679,-0.4486092145941872,-0.3683275749521921,-0.3337680496320441,0
-0.9043252463041069,0.3097125960846859,-1.110515374487169,-1.212981291223248,-0.7070347603388396,0.005779319605489189,-0.5561193100977019,-0.41860049171945224,1
-1.018815949545062,0.3097125960846859,-0.9602136029981863,-0.33279445239504457,-0.5971767696885817,0.4894832431083702,0.010851895220498745,-0.41724045500779006,1
-0.33187173009933235,-0.7871861817152437,0.8434076548696056,-1.212981291223248,-1.9514699305435442e-16,-1.1521785578711052,-0.6052551886070363,-0.751013188843523,0
-0.5608531365812423,-0.7871861817152437,-1.2608171459761515,0.4006945799617917,-0.789428253326533,-0.9616285274002733,-0.5232174236935042,-0.8753786228491062,1
0.4695631925873521,-0.7871861817152437,0.693105883380623,-1.0662834847518807,-0.212673802412679,-0.1994284055169453,0.1624766063195154,-0.47896871032514937,0
-0.4463624333402873,-0.7871861817152437,0.39250234040265763,-0.33279445239504457,-1.9514699305435442e-16,-0.8003938862326463,-0.5710421424142272,-0.6269369300563997,1
-0.10289032361742254,-0.7871861817152437,0.9937094263585883,-0.9195856782805136,-0.18520930475011452,2.1164873494362433,1.3328214258527087,0.67009793774727,1
-0.4463624333402873,-0.7871861817152437,-0.0584029740642903,-0.7728878718091463,-0.13028030942498556,0.3429062965923456,-0.6708169593203452,0.6007159753846933,0
-0.6753438398221971,0.3097125960846859,-1.110515374487169,-0.18609664592367733,-0.5697122720260173,0.020437014257091598,-0.46517000709675804,-0.3127988891591299,0
-0.6753438398221971,-0.7871861817152437,0.09189879742469236,-1.212981291223248,-0.5697122720260173,0.5334563270631777,-0.22841444180638917,-0.1989247320792734,0
0.011600379623532383,0.3097125960846859,0.09189879742469236,1.134183612318628,-0.4323897837131948,-0.38997843598777737,-0.4271681156027559,-0.4346786338658249,0
-0.6753438398221971,-0.7871861817152437,0.39250234040265763,-0.18609664592367733,-0.37746078838806585,-0.6245015504134167,-0.29597651108689493,-0.628748688898793,0
0.3550724893463971,0.3097125960846859,-0.9602136029981863,1.134183612318628,-0.6521057650137106,1.823333456404194,-0.1630700948503842,0.22136922711967363,1
0.011600379623532383,-0.7871861817152437,1.1440111978475709,0.9874858058472606,-0.26760279773780793,-1.0056016113550805,-0.649836512061194,-0.6127204675269755,0
-0.6753438398221971,-0.7871861817152437,0.39250234040265763,-0.47949225886641184,-0.26760279773780793,-0.6098438557618143,-0.39904104397309076,-0.47836174676135035,0
-1.3622880592679265,0.3097125960846859,-0.8099118315092035,-0.6261900653377791,-0.3225317930629369,-0.859024664839056,-0.6105603282852536,-0.5552190407186001,0
-0.21738102685837746,-2.4356045575933505e-16,0.09189879742469236,-0.039398839452310076,-0.37746078838806585,-0.697790023671429,-0.4997120248875748,-0.546245477097338,0
1.843451631478811,0.3097125960846859,1.5949165123145188,2.4544638705609336,3.1105304147576227,-1.0935477792646955,-0.2292746836287658,0.09902314932384122,0
-1.2477973560269717,-0.7871861817152437,-0.6596100600202209,-0.9195856782805136,-0.6795702626762752,-1.1228631685679005,-0.6873336023099772,-0.7949519935111603,0
-0.4463624333402873,-0.7871861817152437,0.242200568913675,0.5473923864331589,0.08943567187553025,-0.06750915365252311,0.795485078655042,-0.4543875991761872,1
1.1565074120330816,-0.7871861817152437,0.242200568913675,0.8407879993758934,0.1718291648632237,-0.7124477183230314,-0.2936623660526333,-0.3599362761379011,0
-0.6753438398221971,-0.7871861817152437,-0.8099118315092035,-1.0662834847518807,-0.789428253326533,-0.18477071086534289,-0.5122895165872688,-0.6081563693947772,0
-0.10289032361742254,-0.7871861817152437,-1.2608171459761515,0.25399677349042443,-0.7070347603388396,1.0025025559144565,0.23397971753132688,-0.5134499633743127,0
-1.1333066527860167,0.3097125960846859,-0.6596100600202209,-0.47949225886641184,-0.5147832767008883,-0.7710784969294413,-0.47459958091896376,-0.6872199180713929,1
0.2405817861054422,-0.7871861817152437,1.7452182838035015,-0.9195856782805136,0.2816871555134816,-1.2254670311291176,-0.47781839784774677,-0.7722039488522674,0
1.3854888185149914,-0.7871861817152437,3.0979342272043455,1.4275792252613624,2.2865954848806886,2.204433517345858,8.98421301004075,2.7448759478932527,1
0.9275260055511717,0.3097125960846859,-0.3590065170422556,2.307766064089566,0.22675816018835265,-0.09682454295572819,-0.4402702602820313,0.4577221782008874,0
1.3854888185149914,-0.7871861817152437,2.045821826781467,1.5742770317327297,0.9682995970775936,-0.697790023671429,-0.02257558948396413,-0.03317862870703956,0
-1.2477973560269717,-0.7871861817152437,-0.3590065170422556,-0.9195856782805136,-0.6795702626762752,-0.7417631076262363,-0.6832044415625692,-0.6314115360683589,0
-0.9043252463041069,1.4066113738846153,-0.5093082885312382,-1.0662834847518807,0.8035126111022067,-0.5805284664586093,0.30865768826011875,-0.1643074144799505,0
-1.1333066527860167,-0.7871861817152437,0.09189879742469236,-0.6261900653377791,-0.7619637556639686,-1.328070893690335,-0.7031639424830757,-0.8852075363270763,0
0.1260910828644873,1.4066113738846153,0.39250234040265763,0.5473923864331589,-0.04788681643729213,0.6507178842759972,-0.5233582764754099,0.9020742979958345,0
-8.135053749992588e-16,-0.7871861817152437,1.1440111978475709,1.720974838204097,0.3091516531760461,1.3396295329013128,0.0026588008528739804,1.960490298585432,0
-1.018815949545062,-0.7871861817152437,0.242200568913675,-1.0662834847518807,-0.5697122720260173,-0.46326690924578967,-0.1168193350684054,-0.7882638273006322,0
0.6985445990692619,-0.7871861817152437,-0.6596100600202209,1.5742770317327297,-0.5697122720260173,-0.02353606969771589,-0.23304651315764816,-0.4851168798645745,0
0.4695631925873521,-2.4356045575933505e-16,1.5949165123145188,0.9874858058472606,0.39154514616373953,2.4682720210747027,3.8001169187972104,1.0983761769253795,1
0.2405817861054422,-0.7871861817152437,1.4446147408255363,-0.039398839452310076,0.22675816018835265,0.2696178233343333,1.436816154291892,-0.3401950449610579,0
-0.6753438398221971,-0.7871861817152437,-0.9602136029981863,-1.212981291223248,-0.8718217463142265,0.60674480032119,-0.4570137802358065,-0.49581818931739313,1
0.8130353023102168,-0.7871861817152437,-0.3590065170422556,0.10729896701905717,-0.40492528605063033,0.19632935007632102,-0.24989212774528785,-0.1482612338050918,0
-0.4463624333402873,2.503510151684545,-1.110515374487169,-0.33279445239504457,-0.4598542813757593,0.12304087681830872,-0.2306884107115838,-0.2753853993947829,0
0.1260910828644873,-0.7871861817152437,-0.6596100600202209,0.9874858058472606,-0.789428253326533,1.0318179452176615,-0.48825615617936435,-0.19413264211694195,0
0.4695631925873521,-0.7871861817152437,1.1440111978475709,-0.6261900653377791,0.1718291648632237,1.4275757008109278,1.23196421676349,0.9685212840885264,0
-1.3622880592679265,2.503510151684545,-1.2608171459761515,-0.9195856782805136,-0.6246412673511462,-0.5218976878521995,-0.5128784513733575,-0.6044287486313452,0
0.4695631925873521,-0.7871861817152437,-0.6596100600202209,0.9874858058472606,-0.34999629072550137,-0.4779246038973921,-0.5465053987421298,-0.34869314364417864,0
-0.9043252463041069,1.4066113738846153,-0.6596100600202209,-1.0662834847518807,-0.15774480708755004,-1.0495746953098881,-0.6000861751073048,-0.6398895446836708,1
-1.2477973560269717,-0.7871861817152437,-0.0584029740642903,-0.6261900653377791,-0.5971767696885817,-0.7710784969294413,-0.5539356193178226,-0.6817864679140141,0
-0.9043252463041069,1.4066113738846153,-0.8099118315092035,-0.6261900653377791,-0.020422318774727652,0.10838318216670631,-0.5962623529408063,0.48695322686268533,1
0.6985445990692619,-0.7871861817152437,1.1440111978475709,2.0143704511468314,0.08943567187553025,-1.269440115083925,-0.5304916663563487,-0.8235127644560648,0
0.3550724893463971,-0.7871861817152437,-1.2608171459761515,-0.039398839452310076,-0.6246412673511462,-0.3166899627297651,-0.30986988917862,-0.637151816352272,1
0.5840538958283069,0.3097125960846859,-0.5093082885312382,0.5473923864331589,-0.2950672954003724,0.8998986933532389,0.014504614343205897,0.3340891184854249,1
2.1869237412016758,-0.7871861817152437,2.4967271412484147,0.5473923864331589,2.039415005917608,2.3803258531650875,6.164742077580714,4.30584682108968,1
0.5840538958283069,-0.7871861817152437,0.5428041118916404,-0.33279445239504457,1.1880155783781094,1.0464756398692636,0.5759088261537403,2.9391761255211213,0
0.5840538958283069,-0.7871861817152437,-0.9602136029981863,-0.6261900653377791,-0.37746078838806585,-0.9616285274002733,-0.3308096876483623,-0.8303506929902587,0
-0.6753438398221971,-0.7871861817152437,-1.110515374487169,-0.039398839452310076,-0.40492528605063033,-0.3313476573813675,-0.6604543539831003,-0.22356246069206034,0
-0.5608531365812423,-0.7871861817152437,-0.0584029740642903,-0.33279445239504457,-0.6246412673511462,0.2549601286827309,-0.3742490637163321,-0.32264911028477594,0
-0.6753438398221971,-0.7871861817152437,-1.110515374487169,-1.0662834847518807,-0.7619637556639686,-1.3427285883419373,-0.7201712069076676,-0.8797339060340796,0
-0.6753438398221971,1.4066113738846153,-0.8099118315092035,-0.7728878718091463,-1.9514699305435442e-16,-1.1521785578711052,-0.6117892451743631,-0.6445285239777018,1
-0.789834543063152,2.503510151684545,-0.9602136029981863,-0.6261900653377791,-0.13028030942498556,-1.1375208632195029,-0.5172571767813231,-0.7586766365276782,1
-0.789834543063152,2.503510151684545,-1.2608171459761515,-0.47949225886641184,-0.212673802412679,0.020437014257091598,-0.43356226470886117,0.07838760573453991,0
0.4695631925873521,0.3097125960846859,1.1440111978475709,0.10729896701905717,1.1880155783781094,0.5920871056695876,1.629807625859361,1.4206357799318385,0
-0.33187173009933235,-0.7871861817152437,0.39250234040265763,-0.9195856782805136,0.19929366252578817,-1.0202593060066831,-0.6921419759687891,-0.42566823845357993,0
0.1260910828644873,0.3097125960846859,-0.20870474555327295,1.134183612318628,-0.07535131409985661,0.7533217468372146,0.5176799079856795,0.27851877334642827,0
0.4695631925873521,-0.7871861817152437,1.7452182838035015,0.5473923864331589,-0.18520930475011452,-0.3020322680781627,-0.3685034045994031,-0.1930243400428234,0
-0.789834543063152,1.4066113738846153,-0.3590065170422556,-0.039398839452310076,0.0345066765504013,1.3982603115077228,1.9004449024428212,0.20500921523404425,1
-0.789834543063152,-0.7871861817152437,-0.6596100600202209,-0.9195856782805136,-0.48731877903832377,0.577429411017985,-0.5275800786498431,0.14624089657384756,1
1.2709981152740364,-0.7871861817152437,-0.3590065170422556,1.5742770317327297,-0.40492528605063033,0.2842755179859357,0.20418793617726036,-0.3840729706353353,0
-0.5608531365812423,-2.4356045575933505e-16,-0.6596100600202209,-0.039398839452310076,-0.844357248651662,-0.5512130771554044,-0.5688598696153738,-0.7406640643672919,0
0.4695631925873521,0.3097125960846859,0.9937094263585883,1.5742770317327297,-0.37746078838806585,-0.7857361915810437,-0.5349384548535573,-0.5820033626372603,0
0.5840538958283069,1.4066113738846153,-0.5093082885312382,-0.7728878718091463,4.785864772174056,0.8412679147468293,3.1256306108128684,7.297988465739704,1
1.0420167087921266,0.3097125960846859,1.4446147408255363,-0.6261900653377791,0.7760481134396422,0.4601678538051654,1.4029235718109354,0.7110956782456865,0
-0.5608531365812423,-0.7871861817152437,-1.2608171459761515,-0.039398839452310076,-0.734499258001404,0.9292140826564442,-0.43913020353721116,-0.1609338050629069,1
-1.2477973560269717,0.3097125960846859,-0.8099118315092035,-1.212981291223248,-0.734499258001404,-0.8736823594906585,-0.5647770295814785,-0.7913878328448998,0
-0.33187173009933235,-0.7871861817152437,0.242200568913675,0.6940901929045262,-0.37746078838806585,0.1523562661215138,-0.18225065152733205,-0.18573468937789853,0
-0.6753438398221971,0.3097125960846859,-0.8099118315092035,-0.039398839452310076,-0.844357248651662,-1.1228631685679005,-0.6649918932659662,-0.85682574962265,0
0.5840538958283069,0.3097125960846859,-0.9602136029981863,-1.0662834847518807,-0.26760279773780793,-0.9469708327486709,-0.6030431382066391,-0.5990226940209783,0
0.6985445990692619,0.3097125960846859,-0.0584029740642903,1.8676726446754641,-0.07535131409985661,-1.4013593669483473,-0.6937556383762584,-0.8653929459632342,0
-1.4767787625088815,-0.7871861817152437,-1.110515374487169,-0.7728878718091463,-1.9514699305435442e-16,1.2223679756884935,-0.35319204548178246,-0.21384312940213832,0
-8.135053749992588e-16,-0.7871861817152437,0.242200568913675,-0.039398839452310076,-0.3225317930629369,-1.328070893690335,-0.7171395634743027,-0.8177633523231477,0
0.2405817861054422,0.3097125960846859,-0.3590065170422556,0.6940901929045262,0.4464741414888685,-0.2580591841233552,-0.17384580532650679,0.31232183440956135,0
0.6985445990692619,1.4066113738846153,1.4446147408255363,-0.33279445239504457,0.6936546204519488,0.7972948307920218,2.3689879001691625,0.4636569668685859,1
